method,seed,day_index,hour,prices_actual,prices_forecast,prices_bias_corrected,actual_demand,forecast_demand,demand_bias_corrected,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step,profit_step_system,day
scenario_expected,0,181,22,41.27409508553098,95.42106079509077,132.02590587322754,19670.2756,20940.9755474546,21048.16928298372,0.5,0.0,0.0,,0.0,0.0,,181
scenario_expected,0,181,23,35.164270696682514,105.72630512128885,146.85831087879677,18643.2451,19762.319772839575,19908.23173479404,0.5,0.0,0.0,,0.0,0.0,,181
scenario_expected,0,182,0,32.903070433285706,99.00452020462328,135.81569807551386,17551.5069,20046.685569409157,20265.18785209604,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,1,31.64691111621938,93.26920722666165,131.58585717847168,16870.232000000004,20003.813133722557,20222.04912161655,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,2,30.462644863940216,98.3277916659312,133.264510533825,16313.060699999998,18860.7009167872,19064.597949224575,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,3,28.8374671816354,78.53233835417467,114.43028314298138,16113.082,18451.760871942246,18667.63704503383,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,4,28.53455335307993,98.40966353879875,136.73991138868462,16178.2141,18654.477144719847,18879.122815323226,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,5,33.457434994307704,81.8148147326944,123.22065784275274,16599.8809,17613.389998096063,17907.10493752353,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,6,30.11695554503063,93.51871829470542,147.0416760900518,17694.0781,19057.023397013192,19389.474115491084,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,7,30.90467061438651,114.95826530299667,160.51218996575804,18822.1563,21057.326875169056,21271.417682153515,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,8,30.03423567342575,99.57342969375915,149.05364145574265,19604.487800000003,20950.669592489685,20975.87970912378,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,9,32.95610144137542,95.79878012343714,136.00512723313656,20482.2558,21610.26268907403,21477.366395002937,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,10,35.11811149281887,116.54487926888392,161.7989140535703,21365.8801,22703.784777729044,22409.065885442687,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,11,36.25431991771957,107.70326251364882,152.60428443098036,22077.9587,22870.608735373855,22620.09671416732,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,12,29.597038151155413,122.90144760853516,169.04450833307027,22548.8374,23917.347705182532,23459.99243794362,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,13,36.972988117975,118.29724319848344,165.62280612756302,23253.9992,24184.868208364893,23763.803431260683,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,14,37.43309352631693,129.33250853662065,175.0001375802505,23859.0503,24851.872434347708,24450.11020695575,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,15,46.92759778371698,133.15057978916494,187.21602211906995,24361.8705,24469.011203551538,24127.843074401986,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,16,49.35303989217341,185.14795572351522,252.8407964669216,24929.9553,25958.61571479054,25742.75033291361,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,17,715.4073986904256,162.3583948799382,230.7619646038832,25042.3789,26219.856313509656,25965.424440071994,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,18,39.39211647714912,175.65764819417842,241.38794183603977,24514.0993,25607.729657937016,25473.770317298186,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,19,31.26506760852916,131.70966180097244,187.00837582299113,23752.6392,24731.33868624779,24693.005403770443,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,20,31.8875376023289,123.21658767464444,171.86864414572022,23017.2379,24280.036270787554,24285.792304634135,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,21,29.942297369286056,115.0287628414015,157.37110285892743,22218.9342,23563.441676732815,23621.67222886241,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,22,30.777647532011763,130.69074737479824,167.295592452935,20820.2187,21564.877423979942,21672.07115950906,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,182,23,24.41732116418894,104.14067068447639,145.27267644198432,19538.4539,20367.837204092662,20513.749166047128,0.5,0.0,0.0,,0.0,0.0,,182
scenario_expected,0,183,0,27.82220887658041,88.84156624594073,125.6527441168313,18312.0788,19254.410293734403,19472.912576421288,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,1,30.491108681553783,87.77656009095521,126.09321004276526,17512.7925,18465.96383667568,18684.199824569674,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,2,22.07062690556028,84.89049770728187,119.82721657517564,16921.1388,17838.22984396246,18042.126876399838,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,3,23.28518990484472,78.53233835417467,114.43028314298138,16596.2301,18047.900412455885,18263.776585547468,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,4,23.604061074008573,98.31596178150745,136.6462096313933,16410.928699999997,18598.457225905466,18823.102896508844,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,5,23.300863467892206,91.2679643704823,132.67380748054063,16396.819300000003,17705.002880883407,17998.717820310874,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,6,27.433303611156607,93.51871829470542,147.0416760900518,16713.412500000002,19042.286239732064,19374.736958209956,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,7,20.54334484841894,123.8182959262271,169.37222058898845,17297.714799999998,21295.207736851407,21509.298543835866,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,8,25.20478160445185,117.21929892792032,166.69951068990383,18184.1344,23009.295459619578,23034.505576253672,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,9,31.45108878060299,110.92978063528113,151.13612774498057,19120.9064,22423.136374493613,22290.24008042252,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,10,31.50327199725833,115.20265366839571,160.45668845308208,19881.6004,21872.441380781478,21577.72248849512,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,11,37.65027850540229,109.32470229753908,154.2257242148706,20657.6711,22408.346863031347,22157.834841824813,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,12,35.62029250469835,124.4440036086487,170.5870643331838,21159.2191,22817.31944897841,22359.9641817395,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,13,33.10416082803758,118.24025044556777,165.56581337464735,21430.5444,24051.44561065543,23630.380833551222,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,14,35.80267561741802,125.56420909132429,171.23183813495416,21809.454,24830.026231668675,24428.264004276716,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,15,35.461853123978614,139.72950358946196,193.79494591936697,21929.3018,23426.80157546561,23085.63344631606,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,16,32.5131039285009,185.40564533610228,253.09848607950866,21996.2251,26029.805771132513,25813.940389255582,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,17,30.31743207434358,180.75125187649132,249.15482160043632,22431.4321,25577.254562668713,25322.822689231052,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,18,32.73185356584192,185.4076773260358,251.13797096789716,22514.781000000003,25179.542654900015,25045.583314261185,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,19,32.418278644502344,148.960738036845,204.25945205886367,22154.225,25473.55651036899,25435.223227891645,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,20,30.014287668487817,105.80805465955441,154.4601111306302,21654.8008,24042.84704607435,24048.60307992093,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,21,30.95392943977549,122.79936539579657,165.1417054133225,20933.864800000003,22768.522379755977,22826.752931885574,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,22,33.743894998992005,130.69074737479824,167.295592452935,20117.6183,21415.166926488986,21522.360662018105,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,183,23,29.035406630380105,107.86392649455902,148.99593225206695,19036.0248,19222.598809312833,19368.510771267298,0.5,0.0,0.0,,0.0,0.0,,183
scenario_expected,0,184,0,23.428136991922425,87.14775171419537,123.95892958508594,17894.555800000002,18304.155912102968,18522.658194789852,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,1,22.32524296567073,78.9727973148307,117.28944726664074,17121.4867,17310.923729125494,17529.159717019487,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,2,20.71242519606121,67.34619157987086,102.28291044776464,16500.7521,17185.017993276484,17388.91502571386,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,3,17.01260335828089,76.35499653700248,112.25294132580919,16207.1315,16963.230757230063,17179.106930321646,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,4,18.146163794900023,74.95155103256357,113.28179888244942,16271.389400000002,16872.329924874906,17096.975595478285,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,5,19.688721860318896,82.00346211087263,123.40930522093097,16860.687700000002,17302.393286126986,17596.108225554453,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,6,30.170269061949835,93.51871829470542,147.0416760900518,18118.2698,18263.098750541198,18595.54946901909,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,7,36.46503259145453,112.38887945374573,157.9428041165071,19557.1971,19861.86171810479,20075.952525089248,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,8,20.68918227081969,113.72889103225629,163.20910279423978,20830.036900000003,20488.611827504992,20513.821944139087,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,9,35.1117694669268,111.08638277904919,151.29272988874862,21766.9861,21859.620067928074,21726.723773856982,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,10,38.244744393769416,117.27653462423565,162.53056940892202,22722.0185,23339.61849182807,23044.899599541714,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,11,43.63216430171275,132.74279752883257,177.64381944616412,23918.6125,24597.52072191879,24347.008700712257,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,12,43.27892431515778,153.91460793518735,200.05766865972245,24791.9074,24124.14634970025,23666.79108246134,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,13,58.09162383994827,162.7865131374317,210.1120760665113,25429.0166,24644.641185745226,24223.576408641016,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,14,89.97112050864719,167.73123245772024,213.3988615013501,26325.281,25656.42409301985,25254.66186562789,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,15,93.85087903357385,180.29300272456751,234.35844505447253,27153.0482,27010.950782553587,26669.782653404036,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,16,156.7275940229388,227.14644571561976,294.83928645902614,27728.3425,28318.77228331988,28102.906901442948,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,17,86.88409961446656,255.91072662613715,324.31429635008215,27973.6036,28878.93131340017,28624.49943996251,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,18,113.4538031623446,217.15523667938118,282.8855303212425,27571.1951,28093.55637789641,27959.59703725758,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,19,72.91369662168022,145.8579921966399,201.1567062186586,26809.2974,25313.927435921756,25275.59415344441,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,20,66.19004190818565,130.54129699405468,179.19335346513046,25957.3633,24126.645546367632,24132.401580214213,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,21,250.6399218302372,112.31544977791499,154.65778979544092,24877.8419,22924.424079444463,22982.65463157406,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,22,53.85625821826097,130.69074737479824,167.295592452935,23091.2143,21564.877423979942,21672.07115950906,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,184,23,49.86852687244002,106.37870658544335,147.51071234295128,21409.2933,19270.177425398102,19416.089387352567,0.5,0.0,0.0,,0.0,0.0,,184
scenario_expected,0,185,0,35.6179654728641,87.93204425170512,124.7432221225957,19942.0943,18854.126929311355,19072.62921199824,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,1,29.313932274634944,85.02886495852698,123.34551491033702,19015.3748,17501.877184779318,17720.11317267331,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,2,36.49403419326052,84.43108132820504,119.36780019609881,18384.2427,17861.5443782218,18065.441410659176,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,3,36.018695961782,78.53233835417467,114.43028314298138,17946.8122,18047.900412455885,18263.776585547468,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,4,37.74649277801256,98.40966353879875,136.73991138868462,17924.775,18654.477144719847,18879.122815323226,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,5,41.609763078424464,88.6110593949551,130.01690250501343,18386.0545,18590.658137114933,18884.3730765424,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,6,39.70729614064649,110.71013025456347,164.23308804990984,19685.1208,20652.48911505849,20984.939833536384,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,7,47.650661010696034,124.25588265730923,169.8098073200706,21260.7422,22995.925186910485,23210.015993894944,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,8,47.5966672895455,136.96575899869782,186.44597076068132,22574.2134,24335.029793682173,24360.239910316268,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,9,57.084955503770345,115.83224080341805,156.03858791311748,23716.043100000003,23316.363097244084,23183.466803172993,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,10,94.57432832308648,137.45789242189522,182.7119272065816,24719.8998,23738.820718045958,23444.1018257596,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,11,104.82004885680772,128.71420421164527,173.61522612897681,25786.7032,24878.326112962914,24627.81409175638,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,12,107.9232484526662,130.19095137458675,176.33401209912185,26415.7129,24844.504280002067,24387.149012763155,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,13,92.5264150652817,145.02796532796444,192.35352825704402,26971.4864,24988.33861960674,24567.27384250253,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,14,91.1894202569137,164.59138764526963,210.2590166888995,27264.0733,25294.99744766271,24893.23522027075,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,15,79.37976825367437,148.5665903774202,202.6320327073252,27642.8633,26079.12651505503,25737.95838590548,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,16,114.17741185663044,182.36899172916094,250.06183247256732,27986.8924,25264.20878030482,25048.34339842789,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,17,154.29712146724208,198.08333019339887,266.48689991734386,28162.169,24588.198407886248,24333.766534448587,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,18,134.94005337211783,157.14409912298717,222.87439276484855,27564.3362,24313.9197026004,24179.96036196157,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,19,81.53755717397824,117.75186119464092,173.0505752166596,26772.4592,23326.58995713946,23288.256674662112,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,20,115.52465762355992,101.10749131798568,149.75954778906146,25953.411100000005,22590.703922498968,22596.45995634555,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,21,97.29184796799927,94.44835405109994,136.7906940686259,24847.6267,21347.819756161134,21406.05030829073,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,22,50.88841942302965,90.09294450978325,126.69778958792003,23084.2298,19946.20460280964,20053.39833833876,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,185,23,35.92320722288987,96.98254638286417,138.1145521403721,21460.0863,18781.892984803402,18927.804946757868,0.5,0.0,0.0,,0.0,0.0,,185
scenario_expected,0,186,0,37.41447067919123,79.5258302178313,116.33700808872187,20116.396000000004,17935.896614041852,18154.398896728737,0.5,0.0,0.0,,0.0,0.0,,186
scenario_expected,0,186,1,33.86003077468164,78.7770870585721,117.09373701038214,19213.8787,17424.212115693903,17642.448103587896,0.5,0.0,0.0,,0.0,0.0,,186
scenario_expected,0,186,2,42.414020685984745,67.34619157987086,102.28291044776464,18580.938,17185.017993276484,17388.91502571386,0.5,0.0,0.0,,0.0,0.0,,186
scenario_expected,0,186,3,38.20243630357767,76.80698440895506,112.70492919776177,18284.6023,16769.32866994319,16985.20484303477,0.5,0.0,0.0,,0.0,0.0,,186
scenario_expected,0,186,4,37.74983329314064,81.14684969216623,119.47709754205208,18217.2408,17229.959056040898,17454.604726644277,0.5,0.0,0.0,,0.0,0.0,,186
scenario_expected,0,186,5,41.79004968584205,88.72431071526756,130.13015382532592,18748.4193,18063.57152083141,18357.286460258878,0.5,0.0,0.0,,0.0,0.0,,186
scenario_expected,0,186,6,37.712332696098485,110.71013025456347,164.23308804990984,19896.3277,19372.165975552496,19704.61669403039,0.5,0.0,0.0,,0.0,0.0,,186
scenario_expected,0,186,7,39.9794654925992,123.5859437712455,169.13986843400687,21308.429,21600.066192898306,21814.156999882765,0.5,0.0,0.0,,0.0,0.0,,186
