prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
56.6,47.30506324,23.49,27.00055521,0.0,0.0,0.0,23.49,0.0,0.0
59.41,53.8927269,27.21,26.61805328,0.5,0.0,9.238780088797213,17.971219911202788,0.0,548.8759250754424
47.98,47.12239845,25.76,24.68104367,0.2745181620121002,0.0,0.22317167541384697,25.536828324586153,0.0,10.707776986356377
47.27,43.32920521,24.63,23.56903867,0.26907142996788025,10.78,0.0,35.41,0.0,-509.5706
46.7,40.99975769,24.08,23.63551411,0.5065163969993591,10.78,0.0,34.86,0.0,-503.426
45.44,41.16969657,23.92,23.18786714,0.7439613342285156,10.779997444152833,0.0,34.699997444152835,0.0,-489.84308386230475
39.76,44.35960006,23.45,24.79345109,0.9814062118530273,0.8441579818725587,0.0,24.29415798187256,0.0,-33.56372135925293
39.75,50.43749441,24.56,21.82666667,1.0,0.0,0.0,24.56,0.0,0.0
39.49,52.46323791,27.65,30.67946,1.0,0.0,10.779999561637641,16.870000438362357,0.0,425.70218268907047
43.75,59.04213025,30.11,32.7150215,0.7369031310081482,0.0,10.78,19.33,0.0,471.625
42.82,59.70371374,30.91,34.56835931,0.473806232213974,0.0,10.779999561637641,20.13000043836236,0.0,461.5995812293238
36.03,53.17463395,30.48,34.92179554,0.2107093632221222,0.0,8.633500093981624,21.846499906018376,0.0,311.0650083861579
30.03,51.59599807,29.86,32.19645589,0.0,0.0,0.0,29.86,0.0,0.0
30.77,44.14582707,28.41,30.42065334,0.0,10.78,0.0,39.19,0.0,-331.70059999999995
26.38,31.11393571,27.26,27.9790625,0.2374449372291565,10.78,0.0,38.04,0.0,-284.3764
21.41,39.35204766,26.83,28.95705882,0.474889874458313,10.78,0.0,37.61,0.0,-230.79979999999998
27.94,46.93875864,26.96,28.60861707,0.7123348116874695,10.78,0.0,37.74,0.0,-301.1932
30.46,43.16686569,27.52,29.32761497,0.949779748916626,2.279999399185181,0.0,29.799999399185182,0.0,-69.44878169918061
32.91,41.274,28.26,29.88502337,1.0,0.0,0.0,28.26,0.0,0.0
40.31,61.56693841,29.45,33.32081952,1.0,0.0,10.779999561637641,18.670000438362358,0.0,434.54178232961334
45.93,69.96826087,30.98,33.75078448,0.7369031310081482,0.0,10.78,20.200000000000003,0.0,495.12539999999996
50.78,72.10269524,31.01,36.0925,0.473806232213974,0.0,10.779999561637641,20.23000043836236,0.0,547.4083777399594
48.64,70.24015462,30.74,36.25919889,0.2107093632221222,0.0,8.633500093981624,22.106499906018374,0.0,419.9334445712662
45.81,64.57623122,28.54,31.42222036,0.0,0.0,0.0,28.54,0.0,0.0
41.92,58.37556477,26.07,29.9102454,0.0,0.0,0.0,26.07,0.0,0.0
55.17,69.69658917,30.21,29.97577025,0.5,0.0,10.78,19.43,0.0,594.7325999999999
51.39,63.77237856,28.57,28.06629701,0.236903116106987,0.0,8.209325149523096,20.360674850476904,0.0,421.8772194339919
46.7,59.24698956,27.41,27.34490014,0.03654617443680763,0.0,0.13072895530797543,27.279271044692024,0.0,6.105042212882453
46.27,60.03875347,26.96,27.12878781,0.033355601131916046,7.020486716926099,0.0,33.9804867169261,0.0,-324.83792039217064
46.24,60.05486492,27.11,27.15560912,0.18799187242984772,10.779999473690989,0.0,37.88999947369099,0.0,-498.4671756634713
46.29,53.79373205,28.0,26.95126847,0.425436794757843,10.78,0.0,38.78,0.0,-499.0062
