prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
25.05,15.274386457216126,38463.896184,37415.99164041797,0.0,0.0,8.679912499999997,37407.311727917964,0.0,217.43180812499992
25.08,14.157281153222616,37466.411969,36277.1738270595,0.23684210526315785,0.0,10.7825,36266.3913270595,0.0,270.4251
23.08,15.24426495960902,37108.71128,36133.323703896545,2.7755575615628914e-17,0.0,9.704249999999998,36123.61945389654,0.0,223.97408999999993
22.82,17.463387096774152,37251.114243,36231.27332836368,0.23750000000000002,10.7825,0.0,36242.05582836368,0.0,-246.05665000000002
21.76,15.78000000000008,37684.303293,36226.371908432,0.475,10.7825,0.0,36237.154408432,0.0,-234.62720000000004
22.72,16.79253521126757,39069.284447,38668.88817394359,0.7124999999999999,10.7825,0.0,38679.67067394359,0.0,-244.9784
24.27,18.0300890799176,41945.029052,40910.405070431465,0.95,10.7825,0.0,40921.187570431466,0.0,-261.691275
27.14,29.706130571533325,45830.895938,43182.1197489835,0.6868421052631578,0.0,10.7825,43171.3372489835,0.0,292.63705000000004
26.75,27.571139820376818,48155.900327,46199.254098390214,0.42368421052631566,0.0,10.7825,46188.47159839021,0.0,288.431875
21.98,24.853693884599572,48334.168402,46533.656335627646,0.16052631578947352,0.0,10.7825,46522.873835627644,0.0,236.99935000000002
19.64,22.52310448531515,48078.754327,43271.522999189554,0.0,0.0,6.577324999999994,43264.945674189556,0.0,129.1786629999999
19.45,19.763539084605405,47664.969359,43290.543061363685,0.2375,10.7825,0.0,43301.32556136369,0.0,-209.719625
20.56,18.452106856547324,47183.611603,43953.139255254515,0.475,10.7825,0.0,43963.921755254516,0.0,-221.6882
22.61,17.643355440215302,46474.430642,43679.97889571775,0.7124999999999999,10.7825,0.0,43690.76139571775,0.0,-243.792325
25.04,18.588571428571417,45818.758108,42723.29300301188,0.95,10.7825,0.0,42734.07550301188,0.0,-269.9938
24.9,15.689675962104594,45323.961863,42355.83718372475,1.0,2.2700000000000022,0.0,42358.107183724744,0.0,-56.52300000000005
