prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
29.72,22.671717404961143,38284.761096,39374.55370644843,0.9242274165153503,0.0,2.928831205904484,38281.832264794095,0.0,87.04486343948126
27.29,26.93869565217392,39326.65608,40324.8907170793,0.852746307849884,0.0,2.963610731512308,39323.69246926849,0.0,80.8769368629709
23.51,25.679777777777826,39909.670318,40517.57644637986,0.7804163694381714,0.0,2.7619891251921653,39906.90832887481,0.0,64.93436433326781
21.95,21.75698203057444,39798.763918,42410.8794908122,0.7130072116851807,3.414132380485535,0.0,39802.178050380484,0.0,-74.94020575165749
21.61,29.530920398009837,39334.203293,40705.23575988021,0.7882083654403687,3.901711332798005,0.0,39338.1050043328,0.0,-84.31598190176489
20.7,21.611481481481448,38954.527529,40297.91945423543,0.8741491436958313,5.71362887620926,0.0,38960.24115787621,0.0,-118.27211773753167
20.2,18.456000000000063,38720.837453,39779.27896636989,1.0,0.0,0.0,38720.837453,0.0,0.0
19.76,27.741873015873164,38669.745726,38631.27773113508,1.0,0.0,0.0,38669.745726,0.0,0.0
19.08,18.735476190476213,38940.524278,37479.44097722206,1.0,0.0,0.0,38940.524278,0.0,0.0
20.36,48.264131502548906,39025.88203,37174.76146450382,1.0,0.0,8.169854899942875,39017.71217510006,0.0,166.33824576283692
65.21,64.96291666666696,40076.856252,40129.32992062349,0.800606369972229,0.0,10.7825,40066.073752,0.0,703.1268249999999
36.97,45.49314027193456,41853.585907,42548.70586802875,0.5374484658241272,0.0,10.7825,41842.803407,0.0,398.629025
26.29,34.21735016028652,42227.920938,41916.10173221261,0.2742905616760254,0.0,10.782499889538158,42217.138438110465,0.0,283.4719220959582
21.74,29.732459016393474,42181.28648,41226.17952017871,0.011132669635117054,0.0,0.45614443929446863,42180.830335560706,0.0,9.916580110261748
21.57,30.767003042233263,41652.562933,41291.79266419611,0.0,0.0,0.0,41652.562933,0.0,0.0
21.16,25.199038883379416,40253.039348,38519.686805788464,0.0,0.0,0.0,40253.039348,0.0,0.0
20.7,24.89977272727268,38612.27814,37717.98190124502,0.0,3.5411144942045216,0.0,38615.81925449421,0.0,-73.3010700300336
15.4,22.091153852526332,37500.124763,36036.57273037642,0.5,10.7825,0.0,37510.907263,0.0,-166.0505
14.33,21.49863863136399,37097.827495,35476.166470237215,0.737500011920929,10.7825,0.0,37108.609995,0.0,-154.513225
15.95,20.50328673272619,37092.776852,38384.085694572364,0.9750000238418579,1.134998917579651,0.0,37093.91185091758,0.0,-18.103232735395434
17.16,22.891048828596468,37653.233806,37848.39733027783,1.0,0.0,0.0,37653.233806,0.0,0.0
18.49,21.863362480695713,38885.968024,37200.64389324422,1.0,0.0,0.0,38885.968024,0.0,0.0
21.08,29.72044309099888,41399.492913,40222.83049188726,1.0,0.0,0.0,41399.492913,0.0,0.0
25.71,39.81758108229613,45250.222316,42373.90193695377,1.0,0.0,9.272266463726758,45240.95004953627,0.0,238.38997078241496
27.88,40.07289384334108,47029.854027,45410.537170102376,0.7737008929252625,0.0,10.7825,47019.071527,0.0,300.6161
22.81,26.93869565217392,46408.98166,44787.14626047205,0.5105429887771606,0.0,10.7825,46398.19916,0.0,245.948825
19.47,31.066296296296333,45055.734949,43120.03287124173,0.24738508462905884,0.0,10.136232765048742,45045.59871623495,0.0,197.352451935499
