prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
69.37,53.02968672,40.78,32.586,0.23744493392070481,10.78,0.0,43.366,0.0,-747.8086
63.58,71.80494133,37.5,32.9662671,0.47488986784140963,10.78,0.0,43.746267100000004,0.0,-685.3924
59.46,60.45934792,33.73,30.41842412,0.21179298815087794,0.0,10.78,19.638424120000003,0.0,640.9788
54.11,50.83458738,30.36,24.59823827,0.0,0.0,8.677899999999998,15.920338270000002,0.0,469.56116899999984
48.33,46.2448729,28.41,26.7398394,0.2369031203094683,0.0,10.78,15.959839400000002,0.0,520.9974
46.1,40.06202997,26.85,25.35706803,0.0,0.0,9.70675,15.650318030000001,0.0,447.481175
44.81,35.9780724,26.0,23.96069922,0.23744493392070481,10.78,0.0,34.740699219999996,0.0,-483.0518
44.14,32.01846508,25.76,24.1649023,0.47488986784140963,10.78,0.0,34.9449023,0.0,-475.82919999999996
44.56,31.37679557,26.12,24.16896703,0.7123348017621145,10.78,0.0,34.94896703,0.0,-480.3568
47.6,40.85539512,27.54,25.76655189,0.9497797356828193,10.78,0.0,36.546551889999996,0.0,-513.1279999999999
60.5,49.89968177,32.36,22.68,0.6866828559922875,0.0,10.78,11.9,0.0,652.1899999999999
59.62,45.0080714,37.28,26.980205,0.4235859763017558,0.0,10.78,16.200205000000004,0.0,642.7035999999999
62.84,52.28073794,41.42,34.15117061,0.16048909661122412,0.0,10.78,23.37117061,0.0,677.4152
57.52,50.59269814,41.94,33.34841355,0.0,0.0,6.575799999999991,26.772613550000006,0.0,378.2400159999995
52.67,52.07603738,41.33,34.22362338,0.23744493392070481,10.78,0.0,45.00362338,0.0,-567.7826
49.85,53.90965775,40.72,36.03411462,0.47488986784140963,10.78,0.0,46.81411462,0.0,-537.383
47.21,50.76170547,38.39,33.15074587,0.7123348017621145,10.78,0.0,43.93074587,0.0,-508.92379999999997
45.72,50.28951667,37.9,36.53264045,0.9497797356828193,10.78,0.0,47.31264045,0.0,-492.86159999999995
49.03,51.56383729,39.12,37.37011299,1.0,2.2800000000000056,0.0,39.65011299000001,0.0,-111.78840000000028
53.0,51.65594896,39.52,32.65791199,1.0,0.0,0.0,32.65791199,0.0,0.0
56.55,54.98495412,40.29,32.37179145,0.7369031203094683,0.0,10.78,21.591791450000002,0.0,609.6089999999999
62.84,57.85166089,40.72,34.66316993,0.47380624061893656,0.0,10.78,23.88316993,0.0,677.4152
71.94,76.90773324,43.0,42.54461111,0.21070936092840487,0.0,10.78,31.764611109999997,0.0,775.5132
76.0,60.35956522,42.63,39.41334628,0.0,0.0,8.633499999999996,30.77984628,0.0,656.1459999999997
68.28,74.43921775,40.39,32.586,0.23744493392070481,10.78,0.0,43.366,0.0,-736.0584
60.74,71.80494133,37.16,32.88317891,0.47488986784140963,10.78,0.0,43.66317891,0.0,-654.7772
