prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
39.76,44.35960006,23.45,24.79345109,1.0,0.0,0.0,24.79345109,0.0,0.0
39.75,50.43749441,24.56,21.82666667,1.0,0.0,0.0,21.82666667,0.0,0.0
39.49,52.46323791,27.65,30.67946,1.0,0.0,0.0,30.67946,0.0,0.0
43.75,59.04213025,30.11,32.7150215,1.0,0.0,10.78,21.935021499999998,0.0,471.625
42.82,59.70371374,30.91,34.56835931,0.7369031203094683,0.0,10.78,23.788359309999997,0.0,461.59959999999995
36.03,53.17463395,30.48,34.92179554,0.47380624061893656,0.0,0.0,34.92179554,0.0,0.0
30.03,51.59599807,29.86,32.19645589,0.47380624061893656,0.0,0.0,32.19645589,0.0,0.0
30.77,44.14582707,28.41,30.42065334,0.47380624061893656,0.0,0.0,30.42065334,0.0,0.0
26.38,31.11393571,27.26,27.9790625,0.47380624061893656,10.78,0.0,38.7590625,0.0,-284.3764
21.41,39.35204766,26.83,28.95705882,0.7112511745396414,10.78,0.0,39.73705882,0.0,-230.79979999999998
27.94,46.93875864,26.96,28.60861707,0.9486961084603462,0.0,0.0,28.60861707,0.0,0.0
30.46,43.16686569,27.52,29.32761497,0.9486961084603462,2.3291966759002807,0.0,31.65681164590028,0.0,-70.94733074792255
32.91,41.274,28.26,29.88502337,1.0,0.0,0.0,29.88502337,0.0,0.0
40.31,61.56693841,29.45,33.32081952,1.0,0.0,10.78,22.54081952,0.0,434.5418
45.93,69.96826087,30.98,33.75078448,0.7369031203094683,0.0,10.78,22.97078448,0.0,495.12539999999996
50.78,72.10269524,31.01,36.0925,0.47380624061893656,0.0,10.78,25.3125,0.0,547.4084
48.64,70.24015462,30.74,36.25919889,0.21070936092840487,0.0,8.633499999999996,27.625698890000002,0.0,419.9334399999998
45.81,64.57623122,28.54,31.42222036,0.0,0.0,0.0,31.42222036,0.0,0.0
41.92,58.37556477,26.07,29.9102454,0.0,0.0,0.0,29.9102454,0.0,0.0
55.17,69.69658917,30.21,29.97577025,0.5,0.0,10.78,19.195770250000002,0.0,594.7325999999999
51.39,63.77237856,28.57,28.06629701,0.2369031203094683,0.0,0.0,28.06629701,0.0,0.0
46.7,59.24698956,27.41,27.34490014,0.2369031203094683,10.78,0.0,38.12490014,0.0,-503.426
46.27,60.03875347,26.96,27.12878781,0.4743480542301731,0.0,0.0,27.12878781,0.0,0.0
46.24,60.05486492,27.11,27.15560912,0.4743480542301731,0.0,0.0,27.15560912,0.0,0.0
46.29,53.79373205,28.0,26.95126847,0.4743480542301731,10.78,0.0,37.731268469999996,0.0,-499.0062
55.38,59.66774329,32.0,27.27,0.711792988150878,10.78,0.0,38.05,0.0,-596.9964
68.38,62.27924257,37.02,33.74035286,0.9492379220715828,0.0,0.0,33.74035286,0.0,0.0
71.62,66.52244379,42.69,37.39769041,0.9492379220715828,0.0,0.0,37.39769041,0.0,0.0
