method,seed,day_index,hour,prices_actual,prices_forecast,prices_bias_corrected,actual_demand,forecast_demand,demand_bias_corrected,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step,profit_step_system,day
scenario_expected,0,300,1,40.0,58.55189554096154,58.62460224192308,24.84,25.364648057032966,25.364722824065932,0.5,0.0,0.0,,0.0,0.0,,300
scenario_expected,0,300,2,35.83,53.696235486703294,53.74021302340659,24.03,24.02814748381868,24.051320687637364,0.5,10.7825,0.0,,0.0,-386.336975,,300
scenario_expected,0,300,3,36.14,52.60196434563187,52.65503204126374,23.9,24.109475062857143,24.114769595714286,0.7375,10.7825,0.0,,0.0,-389.67955,,300
scenario_expected,0,300,4,37.55,55.440444340219784,55.44070847043957,24.11,24.43673426510989,24.44642536021978,0.9750000000000001,1.134999999999996,0.0,,0.0,-42.619249999999845,,300
scenario_expected,0,300,5,40.6,61.719374893763735,61.78799994752747,25.61,25.831682617142857,25.831893524285714,1.0,0.0,0.0,,0.0,0.0,,300
scenario_expected,0,300,6,45.03,68.93016146269231,68.93130726538462,30.27,29.656760326153844,29.66225483230769,1.0,0.0,0.0,,0.0,0.0,,300
scenario_expected,0,300,7,53.5,75.22674044667582,75.21221747335164,35.65,34.355877597884614,34.33449428576923,1.0,0.0,0.0,,0.0,0.0,,300
scenario_expected,0,300,8,58.0,88.78192171027473,88.79424528054946,39.32,39.133682641346155,39.15353490269231,1.0,0.0,10.7825,,0.0,625.385,,300
scenario_expected,0,300,9,55.05,78.69875077211537,78.71173148423075,39.82,40.02854987505494,40.029488000109886,0.736842105263158,0.0,10.7825,,0.0,593.576625,,300
scenario_expected,0,300,10,52.94,78.78301464942308,78.74355128884616,39.47,39.40660405832418,39.37083718664835,0.4736842105263159,0.0,10.7825,,0.0,570.82555,,300
scenario_expected,0,300,11,50.93,76.03647012403846,75.98440153807692,39.03,39.10472676620879,39.088389092417586,0.21052631578947378,0.0,8.626000000000005,,0.0,439.32218000000023,,300
scenario_expected,0,300,12,49.26,67.87717472695056,67.88001361390111,37.2,36.84905973307693,36.862078126153854,0.0,3.4946052631578945,0.0,,0.0,-172.14425526315787,,300
scenario_expected,0,300,13,48.64,64.7555728584066,64.6617707168132,36.72,36.538077434368134,36.543514418736265,0.0769736842105263,10.7825,0.0,,0.0,-524.4608000000001,,300
scenario_expected,0,300,14,52.3,66.40219354593407,66.41881837186814,38.11,37.37845656126374,37.386800132527476,0.3144736842105263,10.7825,0.0,,0.0,-563.92475,,300
scenario_expected,0,300,15,58.0,67.41201794005495,67.4198176801099,39.05,37.476032358159344,37.503706746318684,0.5519736842105263,10.7825,0.0,,0.0,-625.385,,300
scenario_expected,0,300,16,59.24,74.28611658681318,74.21783136362636,39.69,39.013006949862636,39.050654299725274,0.7894736842105263,0.0,0.0,,0.0,0.0,,300
scenario_expected,0,300,17,63.13,69.84670329634615,69.8484065926923,39.68,37.73832125689561,37.76064696379122,0.7894736842105263,0.0,0.0,,0.0,0.0,,300
scenario_expected,0,300,18,66.7,96.64295758667582,96.64507006335164,40.49,39.06250359593407,39.068154491868135,0.7894736842105263,0.0,10.7825,,0.0,719.19275,,300
scenario_expected,0,300,19,62.08,96.67595009472527,96.68837077945054,40.73,41.62787450873626,41.631911517472524,0.5263157894736842,0.0,10.7825,,0.0,669.3776,,300
scenario_expected,0,300,20,55.3,80.84247439164835,80.8531246832967,38.32,38.4525354085989,38.4590708171978,0.2631578947368421,0.0,10.7825,,0.0,596.27225,,300
scenario_expected,0,300,21,46.65,73.14630699131868,73.15531946263737,35.29,36.1810332804945,36.18742415098901,0.0,0.0,0.0,,0.0,0.0,,300
scenario_expected,0,300,22,44.29,71.41809256483516,71.43437229967033,31.73,33.04445496310439,33.05247449620879,0.0,0.0,0.0,,0.0,0.0,,300
scenario_expected,0,300,23,40.97,65.2548022203022,65.25480222060439,28.77,29.902131939697803,29.902131939395606,0.0,0.0,0.0,,0.0,0.0,,300
scenario_expected,0,301,0,38.46,59.37642021313187,59.39442213626374,26.61,26.767278669065934,26.770426058131868,0.5,0.0,0.0,,0.0,0.0,,301
scenario_expected,0,301,1,37.02,58.81040881096154,58.88311551192308,25.22,25.395212407032968,25.395287174065935,0.5,0.0,0.0,,0.0,0.0,,301
scenario_expected,0,301,2,36.14,55.8503411167033,55.89431865340659,24.46,24.497511033818682,24.520684237637365,0.5,10.7825,0.0,,0.0,-389.67955,,301
scenario_expected,0,301,3,35.58,55.06075637563187,55.113824071263736,24.02,24.352872762857142,24.358167295714285,0.7375,10.7825,0.0,,0.0,-383.64135,,301
scenario_expected,0,301,4,36.15,56.487146150219786,56.48741028043957,24.31,24.78058576510989,24.79027686021978,0.9750000000000001,1.134999999999996,0.0,,0.0,-41.03024999999985,,301
scenario_expected,0,301,5,38.25,58.535092323763735,58.60371737752747,25.72,25.84447947714286,25.844690384285716,1.0,0.0,0.0,,0.0,0.0,,301
scenario_expected,0,301,6,46.67,67.5552369626923,67.55638276538461,30.6,29.656760326153844,29.66225483230769,1.0,0.0,0.0,,0.0,0.0,,301
scenario_expected,0,301,7,54.12,71.06711051667583,71.05258754335165,36.1,34.58401023788462,34.56262692576924,1.0,0.0,7.628618750000003,,0.0,412.8608467500001,,301
scenario_expected,0,301,8,57.6,85.17422380027473,85.18654737054946,39.72,39.117153881346155,39.13700614269231,0.8138157894736842,0.0,10.7825,,0.0,621.072,,301
scenario_expected,0,301,9,54.82,72.21045434211538,72.22343505423076,40.33,39.65009060505494,39.651028730109886,0.550657894736842,0.0,10.7825,,0.0,591.0966500000001,,301
scenario_expected,0,301,10,55.07,68.34127680942308,68.30181344884616,40.32,39.285360518324175,39.24959364664835,0.2874999999999999,0.0,0.0,,0.0,0.0,,301
scenario_expected,0,301,11,55.07,69.23456605403847,69.18249746807693,39.95,38.567372536208794,38.55103486241759,0.2874999999999999,0.0,0.0,,0.0,0.0,,301
scenario_expected,0,301,12,55.0,64.56460329695055,64.56744218390111,37.95,36.82175625307693,36.83477464615385,0.2874999999999999,10.7825,0.0,,0.0,-593.0375,,301
scenario_expected,0,301,13,53.0,62.00481118840659,61.911009046813184,37.67,36.538077434368134,36.543514418736265,0.5249999999999999,10.7825,0.0,,0.0,-571.4725000000001,,301
scenario_expected,0,301,14,53.68,63.741241445934065,63.75786627186813,38.89,37.37845656126374,37.386800132527476,0.7625,10.7825,0.0,,0.0,-578.8046,,301
scenario_expected,0,301,15,57.9,66.97024521005496,66.9780449501099,39.7,37.47450234815934,37.50217673631868,1.0,0.0,0.0,,0.0,0.0,,301
scenario_expected,0,301,16,58.5,74.57637092681318,74.50808570362636,40.3,38.87485021986264,38.912497569725275,1.0,0.0,10.7825,,0.0,630.77625,,301
scenario_expected,0,301,17,61.57,69.84670329634615,69.8484065926923,40.06,37.856683386895604,37.87900909379121,0.7368421052631579,0.0,0.0,,0.0,0.0,,301
scenario_expected,0,301,18,67.25,87.65996845667581,87.66208093335163,40.61,39.910688035934065,39.91633893186813,0.7368421052631579,0.0,10.7825,,0.0,725.1231250000001,,301
scenario_expected,0,301,19,60.95,74.53354971472527,74.54597039945054,40.73,41.544520958736264,41.548557967472526,0.47368421052631576,0.0,8.626,,0.0,525.7547,,301
scenario_expected,0,301,20,56.28,80.40166183164834,80.41231212329669,38.07,38.4525354085989,38.4590708171978,0.2631578947368421,0.0,10.7825,,0.0,606.8391,,301
scenario_expected,0,301,21,46.18,72.88995332131869,72.89896579263737,35.08,36.134515280494504,36.14090615098901,0.0,0.0,0.0,,0.0,0.0,,301
scenario_expected,0,301,22,44.18,71.25759962483517,71.27387935967033,31.53,32.72728553310439,32.73530506620879,0.0,0.0,0.0,,0.0,0.0,,301
scenario_expected,0,301,23,42.17,63.2418718203022,63.2418718206044,28.33,29.3492328796978,29.349232879395604,0.0,0.0,0.0,,0.0,0.0,,301
scenario_expected,0,302,0,38.48,59.08252486313187,59.10052678626374,26.34,26.802895609065935,26.80604299813187,0.5,0.0,0.0,,0.0,0.0,,302
scenario_expected,0,302,1,35.97,58.06958193096154,58.14228863192308,24.98,25.402649487032967,25.402724254065934,0.5,0.0,0.0,,0.0,0.0,,302
scenario_expected,0,302,2,33.97,55.7117449467033,55.75572248340659,24.11,24.684280263818682,24.707453467637364,0.5,1.134999999999996,0.0,,0.0,-38.55594999999986,,302
scenario_expected,0,302,3,33.16,54.30744085563187,54.360508551263734,23.74,24.375235272857143,24.380529805714286,0.5249999999999999,10.7825,0.0,,0.0,-357.54769999999996,,302
scenario_expected,0,302,4,33.95,52.52697881021978,52.527242940439564,24.07,24.79951724510989,24.80920834021978,0.7625,10.7825,0.0,,0.0,-366.06587500000006,,302
scenario_expected,0,302,5,36.07,57.69394920376373,57.76257425752746,25.46,25.84734813714286,25.847559044285717,1.0,0.0,0.0,,0.0,0.0,,302
scenario_expected,0,302,6,42.69,68.67482030269231,68.67596610538462,30.38,29.656760326153844,29.66225483230769,1.0,0.0,0.0,,0.0,0.0,,302
scenario_expected,0,302,7,48.41,73.99015974667583,73.97563677335165,35.76,35.136603237884614,35.11521992576923,1.0,0.0,10.7825,,0.0,521.980825,,302
scenario_expected,0,302,8,55.5,84.18515252027473,84.19747609054946,39.33,39.23654825134615,39.2564005126923,0.736842105263158,0.0,10.7825,,0.0,598.42875,,302
scenario_expected,0,302,9,55.35,71.88666247211538,71.89964318423075,39.85,39.850799085054945,39.85173721010989,0.4736842105263159,0.0,7.628618750000007,,0.0,422.2440478125004,,302
scenario_expected,0,302,10,50.0,68.28654681942308,68.24708345884616,39.6,39.285360518324175,39.24959364664835,0.2874999999999999,0.0,0.0,,0.0,0.0,,302
scenario_expected,0,302,11,49.49,69.01677272403846,68.96470413807693,39.33,39.10919317620879,39.092855502417585,0.2874999999999999,0.0,0.0,,0.0,0.0,,302
scenario_expected,0,302,12,48.48,63.41842785695055,63.4212667439011,37.33,36.73069889307693,36.74371728615385,0.2874999999999999,10.7825,0.0,,0.0,-522.7356,,302
scenario_expected,0,302,13,48.06,62.793684528406594,62.69988238681319,37.07,36.538077434368134,36.543514418736265,0.5249999999999999,10.7825,0.0,,0.0,-518.20695,,302
scenario_expected,0,302,14,48.1,63.19245695593407,63.209081781868136,38.5,37.37845656126374,37.386800132527476,0.7625,10.7825,0.0,,0.0,-518.6382500000001,,302
scenario_expected,0,302,15,51.0,65.23890346005494,65.24670320010989,39.09,35.68275289815934,35.710427286318684,1.0,0.0,0.0,,0.0,0.0,,302
scenario_expected,0,302,16,55.9,69.41523803681318,69.34695281362636,39.91,36.722824959862635,36.76047230972527,1.0,0.0,0.0,,0.0,0.0,,302
scenario_expected,0,302,17,59.38,81.60670329634615,81.6084065926923,39.99,39.626739796895606,39.64906550379121,1.0,0.0,10.7825,,0.0,640.26485,,302
scenario_expected,0,302,18,62.03,87.07478004667581,87.07689252335163,40.57,39.927428995934065,39.93307989186813,0.7368421052631579,0.0,10.7825,,0.0,668.838475,,302
scenario_expected,0,302,19,62.03,74.53354971472527,74.54597039945054,40.73,41.475855388736264,41.479892397472526,0.47368421052631576,0.0,8.626,,0.0,535.07078,,302
scenario_expected,0,302,20,57.03,75.29680411164834,75.30745440329669,37.89,38.4525354085989,38.4590708171978,0.2631578947368421,0.0,10.7825,,0.0,614.925975,,302
scenario_expected,0,302,21,45.42,65.46497066131869,65.47398313263737,34.53,36.07007769049451,36.076468560989014,0.0,0.0,0.0,,0.0,0.0,,302
scenario_expected,0,302,22,42.49,71.36448233483516,71.38076206967033,30.86,32.6380486431044,32.64606817620879,0.0,0.0,0.0,,0.0,0.0,,302
scenario_expected,0,302,23,40.0,63.294116440302204,63.294116440604405,27.86,29.757576439697804,29.757576439395606,0.0,0.0,0.0,,0.0,0.0,,302
scenario_expected,0,303,0,61.66,47.05686371313187,47.07486563626374,28.71,26.134255619065932,26.137403008131866,0.5,0.0,0.0,,0.0,0.0,,303
scenario_expected,0,303,1,59.66,43.42405235096154,43.49675905192308,27.17,24.469679847032968,24.469754614065934,0.5,0.0,0.0,,0.0,0.0,,303
scenario_expected,0,303,2,57.12,42.70436509670329,42.74834263340659,26.13,23.002741283818683,23.025914487637365,0.5,0.0,0.0,,0.0,0.0,,303
scenario_expected,0,303,3,57.97,36.07925564563187,36.132323341263735,25.85,22.873164572857142,22.878459105714285,0.5,10.7825,0.0,,0.0,-625.0615250000001,,303
scenario_expected,0,303,4,58.0,33.456009220219784,33.45627335043957,26.15,22.75718864510989,22.76687974021978,0.7375,10.7825,0.0,,0.0,-625.385,,303
scenario_expected,0,303,5,59.14,43.756139673763734,43.824764727527466,27.61,22.349438167142857,22.349649074285715,0.9750000000000001,1.134999999999996,0.0,,0.0,-67.12389999999976,,303
scenario_expected,0,303,6,66.85,49.452655872692304,49.45380167538461,32.61,22.152161176153847,22.15765568230769,1.0,0.0,0.0,,0.0,0.0,,303
scenario_expected,0,303,7,71.28,78.89598846667582,78.88146549335164,39.03,30.444014307884615,30.42263099576923,1.0,0.0,10.7825,,0.0,768.5766000000001,,303
scenario_expected,0,303,8,79.09,86.67274740027473,86.68507097054946,44.05,28.439019151346155,28.45887141269231,0.7368421052631579,0.0,10.7825,,0.0,852.7879250000001,,303
scenario_expected,0,303,9,77.25,58.74974797211539,58.76272868423077,44.89,30.807266665054943,30.808204790109887,0.47368421052631576,10.7825,0.0,,0.0,-832.948125,,303
scenario_expected,0,303,10,74.66,68.98190511942309,68.94244175884617,44.4,33.57682757832418,33.54106070664835,0.7111842105263158,0.0,10.7825,,0.0,805.02145,,303
scenario_expected,0,303,11,73.62,65.01437069403846,64.96230210807693,43.66,33.601790886208796,33.58545321241759,0.44802631578947366,0.0,0.0,,0.0,0.0,,303
scenario_expected,0,303,12,69.89,55.13712459695055,55.1399634839011,41.29,30.539249073076924,30.552267466153847,0.44802631578947366,10.7825,0.0,,0.0,-753.588925,,303
scenario_expected,0,303,13,68.41,59.65712118840659,59.563319046813184,40.51,27.90543698436813,27.91087396873626,0.6855263157894737,10.7825,0.0,,0.0,-737.630825,,303
scenario_expected,0,303,14,69.15,60.40491892593407,60.421543751868136,41.7,27.824593571263733,27.832937142527467,0.9230263157894736,3.4946052631579,0.0,,0.0,-241.6519539473688,,303
scenario_expected,0,303,15,74.81,80.19931773005494,80.20711747010989,42.43,29.44520128815934,29.47287567631868,1.0,0.0,10.7825,,0.0,806.6388250000001,,303
scenario_expected,0,303,16,79.22,83.53792772681318,83.46964250362636,43.69,30.52845331986264,30.566100669725277,0.7368421052631579,0.0,10.7825,,0.0,854.18965,,303
scenario_expected,0,303,17,83.1,79.62170329634615,79.6234065926923,46.04,36.211392316895605,36.23371802379121,0.47368421052631576,0.0,10.7825,,0.0,896.02575,,303
scenario_expected,0,303,18,82.74,69.46713059667582,69.46924307335163,45.9,39.29680819593407,39.30245909186814,0.21052631578947367,0.0,0.0,,0.0,0.0,,303
scenario_expected,0,303,19,82.19,74.53354971472527,74.54597039945054,44.71,38.026949588736265,38.03098659747253,0.21052631578947367,0.0,8.626,,0.0,708.9709399999999,,303
scenario_expected,0,303,20,76.29,60.38939069164835,60.400040983296705,41.68,32.7177854085989,32.7243208171978,0.0,0.0,0.0,,0.0,0.0,,303
scenario_expected,0,303,21,73.11,56.36050553131869,56.36951800263737,38.14,32.749965250494505,32.75635612098901,0.0,0.0,0.0,,0.0,0.0,,303
scenario_expected,0,303,22,71.44,55.52643520483517,55.54271493967033,34.44,30.335443733104395,30.34346326620879,0.0,0.0,0.0,,0.0,0.0,,303
scenario_expected,0,303,23,64.47,49.3141214203022,49.3141214206044,31.05,27.9843558296978,27.984355829395604,0.0,0.0,0.0,,0.0,0.0,,303
scenario_expected,0,304,0,30.0,57.42165245313187,57.43965437626374,24.31,26.698496499065932,26.701643888131866,0.5,0.0,10.7825,,0.0,323.475,,304
scenario_expected,0,304,1,24.31,56.17839580096154,56.25110250192308,22.97,25.190003067032965,25.19007783406593,0.2368421052631579,0.0,7.655575000000004,,0.0,186.1070282500001,,304
scenario_expected,0,304,2,21.06,52.51368288670329,52.55766042340659,22.32,23.83454387381868,23.857717077637364,0.05,0.0,0.0,,0.0,0.0,,304
scenario_expected,0,304,3,18.72,48.69620752563187,48.74927522126374,22.16,23.525757372857143,23.531051905714286,0.05,10.7825,0.0,,0.0,-201.8484,,304
scenario_expected,0,304,4,20.0,49.02347292021978,49.023737050439564,22.45,23.17544674510989,23.18513784021978,0.2874999999999999,10.7825,0.0,,0.0,-215.65,,304
scenario_expected,0,304,5,30.0,49.814329303763735,49.88295435752747,24.66,23.406329157142856,23.406540064285714,0.5249999999999999,10.7825,0.0,,0.0,-323.475,,304
scenario_expected,0,304,6,52.11,49.21360255269231,49.214748355384614,30.51,27.176494506153844,27.18198901230769,0.7625,10.7825,0.0,,0.0,-561.876075,,304
scenario_expected,0,304,7,59.95,58.95241097667582,58.937888003351645,36.38,30.795132397884615,30.77374908576923,1.0,0.0,0.0,,0.0,0.0,,304
scenario_expected,0,304,8,66.59,64.11579609027473,64.12811966054946,41.25,31.593148501346157,31.613000762692312,1.0,0.0,0.0,,0.0,0.0,,304
scenario_expected,0,304,9,64.9,64.82287469211538,64.83585540423076,42.35,31.484768245054944,31.485706370109888,1.0,0.0,8.679912500000007,,0.0,563.3263212500005,,304
scenario_expected,0,304,10,59.74,64.05197479942308,64.01251143884616,41.89,33.04116688832418,33.00540001664835,0.788157894736842,0.0,0.0,,0.0,0.0,,304
scenario_expected,0,304,11,55.86,65.11939144403847,65.06732285807693,41.34,31.13782016620879,31.12148249241758,0.788157894736842,0.0,10.7825,,0.0,602.3104500000001,,304
scenario_expected,0,304,12,49.94,61.62179430695055,61.6246331939011,39.05,31.035425723076923,31.048444116153846,0.5249999999999999,0.0,0.0,,0.0,0.0,,304
scenario_expected,0,304,13,50.58,59.80863785840659,59.714835716813184,38.75,30.497279094368132,30.502716078736263,0.5249999999999999,0.0,0.0,,0.0,0.0,,304
scenario_expected,0,304,14,55.2,57.932152435934064,57.94877726186813,40.04,28.965402391263734,28.973745962527467,0.5249999999999999,10.7825,0.0,,0.0,-595.1940000000001,,304
scenario_expected,0,304,15,60.23,58.08482439005494,58.09262413010988,40.73,31.74569095815934,31.77336534631868,0.7625,10.7825,0.0,,0.0,-649.429975,,304
scenario_expected,0,304,16,64.51,59.47110604681319,59.40282082362638,41.85,33.98915340986264,34.026800759725276,1.0,0.0,0.0,,0.0,0.0,,304
scenario_expected,0,304,17,70.88,72.04170329634616,72.0434065926923,42.77,36.175856746895604,36.19818245379121,1.0,0.0,10.7825,,0.0,764.2636,,304
scenario_expected,0,304,18,73.97,72.40526464667582,72.40737712335164,44.36,37.693886135934065,37.69953703186813,0.7368421052631579,0.0,10.7825,,0.0,797.581525,,304
scenario_expected,0,304,19,67.86,74.53354971472527,74.54597039945054,43.14,38.69350125873626,38.697538267472524,0.47368421052631576,0.0,10.7825,,0.0,731.70045,,304
scenario_expected,0,304,20,63.16,68.63994264164835,68.65059293329669,40.72,35.7475354085989,35.7540708171978,0.21052631578947367,0.0,8.626,,0.0,544.8181599999999,,304
scenario_expected,0,304,21,59.4,64.35829011131868,64.36730258263736,37.53,33.92822259049451,33.93461346098901,0.0,0.0,0.0,,0.0,0.0,,304
scenario_expected,0,304,22,51.64,61.32933317483516,61.34561290967033,33.7,30.602745493104397,30.610765026208792,0.0,0.0,0.0,,0.0,0.0,,304
scenario_expected,0,304,23,49.47,55.9546125603022,55.9546125606044,30.43,28.356991819697804,28.356991819395606,0.0,0.0,0.0,,0.0,0.0,,304
scenario_expected,0,305,0,35.04,57.025295433131866,57.043297356263736,23.52,26.690353519065933,26.693500908131867,0.5,0.0,10.7825,,0.0,377.8188,,305
scenario_expected,0,305,1,30.1,54.79286202096154,54.86556872192308,22.26,25.209376157032967,25.209450924065933,0.2368421052631579,0.0,0.0,,0.0,0.0,,305
scenario_expected,0,305,2,25.0,50.6011356267033,50.64511316340659,21.71,23.867262853818684,23.890436057637366,0.2368421052631579,2.2998684210526275,0.0,,0.0,-57.49671052631569,,305
scenario_expected,0,305,3,23.2,45.629454285631866,45.68252198126373,21.59,23.51429327285714,23.519587805714284,0.2874999999999999,10.7825,0.0,,0.0,-250.154,,305
scenario_expected,0,305,4,24.02,45.885288900219784,45.88555303043957,21.86,23.30787118510989,23.31756228021978,0.5249999999999999,10.7825,0.0,,0.0,-258.99565,,305
scenario_expected,0,305,5,35.04,52.01833748376373,52.08696253752746,23.71,23.901165337142857,23.901376244285714,0.7625,0.0,0.0,,0.0,0.0,,305
